"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RJ";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";18
"RJ";"ENTRADA";"PERMANENTE";"CAZAQUISTÃO                             ";2
"RJ";"ENTRADA";"PERMANENTE";"CHILE                                   ";92
"RJ";"ENTRADA";"PERMANENTE";"CHINA                                   ";101
"RJ";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";140
"RJ";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";6
"RJ";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";4
"RJ";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";10
"RJ";"ENTRADA";"PERMANENTE";"CUBA                                    ";14
"RJ";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";24
"RJ";"ENTRADA";"PERMANENTE";"DOMINICA                                ";2
"RJ";"ENTRADA";"PERMANENTE";"EGITO                                   ";2
"RJ";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"RJ";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";34
"RJ";"ENTRADA";"PERMANENTE";"ESLOVÊNIA                               ";1
"RJ";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";133
"RJ";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";219
"RJ";"ENTRADA";"PERMANENTE";"FILIPINAS                               ";74
"RJ";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";4
"RJ";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";310
"RJ";"ENTRADA";"PERMANENTE";"GANA                                    ";1
"RJ";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";7
"RJ";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"RJ";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";1
"RJ";"ENTRADA";"PERMANENTE";"HAITI                                   ";2
"RJ";"ENTRADA";"PERMANENTE";"HONDURAS                                ";4
"RJ";"ENTRADA";"PERMANENTE";"HUNGRIA                                 ";2
"RJ";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";32
"RJ";"ENTRADA";"PERMANENTE";"IRÃ                                     ";3
"RJ";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";14
"RJ";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";10
"RJ";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";208
"RJ";"ENTRADA";"PERMANENTE";"JAMAICA                                 ";1
"RJ";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";30
"RJ";"ENTRADA";"PERMANENTE";"LETÔNIA                                 ";12
"RJ";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";1
"RJ";"ENTRADA";"PERMANENTE";"LITUÂNIA                                ";7
"RJ";"ENTRADA";"PERMANENTE";"MALÁSIA                                 ";18
"RJ";"ENTRADA";"PERMANENTE";"MALTA                                   ";1
"RJ";"ENTRADA";"PERMANENTE";"MAURÍCIO                                ";1
"RJ";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";37
"RJ";"ENTRADA";"PERMANENTE";"MONTENEGRO                              ";3
"RJ";"ENTRADA";"PERMANENTE";"MYANMAR                                 ";3
"RJ";"ENTRADA";"PERMANENTE";"NIGÉRIA                                 ";2
"RJ";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";74
"RJ";"ENTRADA";"PERMANENTE";"NOVA ZELÂNDIA                           ";2
"RJ";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";76
"RJ";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";6
"RJ";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";6
"RJ";"ENTRADA";"PERMANENTE";"PERU                                    ";99
"RJ";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";95
"RJ";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";381
"RJ";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";214
"RJ";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";10
"RJ";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";3
"RJ";"ENTRADA";"PERMANENTE";"ROMÊNIA                                 ";29
"RJ";"ENTRADA";"PERMANENTE";"RÚSSIA                                  ";20
"RJ";"ENTRADA";"PERMANENTE";"SÃO TOMÉ E PRÍNCIPE                     ";1
"RJ";"ENTRADA";"PERMANENTE";"SÉRVIA                                  ";4
"RJ";"ENTRADA";"PERMANENTE";"SINGAPURA                               ";7
"RJ";"ENTRADA";"PERMANENTE";"SÍRIA                                   ";6
"RJ";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";16
"RJ";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";38
"RJ";"ENTRADA";"PERMANENTE";"TAILÂNDIA                               ";2
"RJ";"ENTRADA";"PERMANENTE";"TAIWAN                                  ";2
"RJ";"ENTRADA";"PERMANENTE";"TURQUIA                                 ";3
"RJ";"ENTRADA";"PERMANENTE";"UCRÂNIA                                 ";19
"RJ";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";41
"RJ";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";59
"RJ";"ENTRADA";"PERMANENTE";"VIETNÃ                                  ";2
"RJ";"ENTRADA";"PERMANENTE";"ZIMBÁBUE                                ";1
"RJ";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";14
"RJ";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";5
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";795
"RJ";"ENTRADA";"VISITANTE ";"ANDORRA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"ANGOLA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"ARÁBIA SAUDITA                          ";18
"RJ";"ENTRADA";"VISITANTE ";"ARGÉLIA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";14151
"RJ";"ENTRADA";"VISITANTE ";"ARMÊNIA                                 ";15
"RJ";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";348
"RJ";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";87
"RJ";"ENTRADA";"VISITANTE ";"BAHREIN                                 ";6
"RJ";"ENTRADA";"VISITANTE ";"BELARUS                                 ";20
"RJ";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";121
"RJ";"ENTRADA";"VISITANTE ";"BELIZE                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"BENIN                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";42
"RJ";"ENTRADA";"VISITANTE ";"BÓSNIA E HERZEGOVINA                    ";3
"RJ";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";35
"RJ";"ENTRADA";"VISITANTE ";"BURKINA FASO                            ";1
"RJ";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";3
"RJ";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";256
"RJ";"ENTRADA";"VISITANTE ";"CAZAQUISTÃO                             ";5
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";12531
"RJ";"ENTRADA";"VISITANTE ";"CHINA                                   ";112
"RJ";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";7
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2435
"RJ";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";47
"RJ";"ENTRADA";"VISITANTE ";"COSTA DO MARFIM                         ";2
"RJ";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";175
"RJ";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";16
"RJ";"ENTRADA";"VISITANTE ";"CUBA                                    ";17
"RJ";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";109
"RJ";"ENTRADA";"VISITANTE ";"DOMINICA                                ";2
"RJ";"ENTRADA";"VISITANTE ";"EGITO                                   ";2
"RJ";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";26
"RJ";"ENTRADA";"VISITANTE ";"EMIRADOS ÁRABES UNIDOS                  ";11
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";521
"RJ";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";21
"RJ";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";10
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1137
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";5916
"RJ";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"ETIÓPIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"FIJI                                    ";7
"RJ";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";45
"RJ";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";29
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1784
"RJ";"ENTRADA";"VISITANTE ";"GEÓRGIA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";63
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";184
"RJ";"ENTRADA";"VISITANTE ";"GUIANA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";1
"RJ";"ENTRADA";"VISITANTE ";"HAITI                                   ";9
"RJ";"ENTRADA";"VISITANTE ";"HONDURAS                                ";27
"RJ";"ENTRADA";"VISITANTE ";"HONG KONG (R.A.E.)                      ";8
"RJ";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";15
"RJ";"ENTRADA";"VISITANTE ";"ILHAS COOK                              ";1
"RJ";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";102
"RJ";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";19
"RJ";"ENTRADA";"VISITANTE ";"IRÃ                                     ";4
"RJ";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";237
"RJ";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";7
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";114
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";766
"RJ";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";17
"RJ";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";86
"RJ";"ENTRADA";"VISITANTE ";"JORDÂNIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"KUWAIT                                  ";7
"RJ";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";10
"RJ";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";4
"RJ";"ENTRADA";"VISITANTE ";"LIECHTENSTEIN                           ";1
"RJ";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";18
"RJ";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";9
"RJ";"ENTRADA";"VISITANTE ";"MACAU (R.A.E.)                          ";1
"RJ";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"MALÁSIA                                 ";50
"RJ";"ENTRADA";"VISITANTE ";"MALI                                    ";1
"RJ";"ENTRADA";"VISITANTE ";"MALTA                                   ";5
"RJ";"ENTRADA";"VISITANTE ";"MARROCOS                                ";33
"RJ";"ENTRADA";"VISITANTE ";"MAURÍCIO                                ";4
"RJ";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";993
"RJ";"ENTRADA";"VISITANTE ";"MOÇAMBIQUE                              ";1
"RJ";"ENTRADA";"VISITANTE ";"MOLDÁVIA OU MOLDOVA                     ";2
"RJ";"ENTRADA";"VISITANTE ";"MONGÓLIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"NAMÍBIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"NEPAL                                   ";3
"RJ";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";28
"RJ";"ENTRADA";"VISITANTE ";"NIGÉRIA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";228
"RJ";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";90
"RJ";"ENTRADA";"VISITANTE ";"OMÃ                                     ";2
"RJ";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";412
"RJ";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";152
"RJ";"ENTRADA";"VISITANTE ";"PAQUISTÃO                               ";3
"RJ";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";57
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";931
"RJ";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";129
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";575
"RJ";"ENTRADA";"VISITANTE ";"QUÊNIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1292
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";62
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";64
"RJ";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";48
"RJ";"ENTRADA";"VISITANTE ";"RUANDA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";176
"RJ";"ENTRADA";"VISITANTE ";"SÃO CRISTOVÃO E NEVIS                   ";1
"RJ";"ENTRADA";"VISITANTE ";"SENEGAL                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";18
"RJ";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";32
"RJ";"ENTRADA";"VISITANTE ";"SÍRIA                                   ";2
"RJ";"ENTRADA";"VISITANTE ";"SRI LANKA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";165
"RJ";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";159
"RJ";"ENTRADA";"VISITANTE ";"SURINAME                                ";1
"RJ";"ENTRADA";"VISITANTE ";"TADJIQUISTÃO                            ";1
"RJ";"ENTRADA";"VISITANTE ";"TAILÂNDIA                               ";14
"RJ";"ENTRADA";"VISITANTE ";"TAIWAN                                  ";11
"RJ";"ENTRADA";"VISITANTE ";"TANZÂNIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";18
"RJ";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";10
"RJ";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";32
"RJ";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";34
"RJ";"ENTRADA";"VISITANTE ";"UGANDA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";526
"RJ";"ENTRADA";"VISITANTE ";"UZBEQUISTÃO                             ";1
"RJ";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";763
"RJ";"ENTRADA";"VISITANTE ";"VIETNÃ                                  ";16
"RJ";"ENTRADA";"VISITANTE ";"ZÂMBIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"ZIMBÁBUE                                ";1
"RJ";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";2
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";56
"RJ";"ENTRADA";"VISITANTE ";"ARGÉLIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";266
"RJ";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";29
"RJ";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";15
"RJ";"ENTRADA";"VISITANTE ";"BARBADOS                                ";3
"RJ";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";7
"RJ";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";5
"RJ";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";2
"RJ";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";21
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";81
"RJ";"ENTRADA";"VISITANTE ";"CHINA                                   ";13
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";112
"RJ";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";6
"RJ";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";10
"RJ";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";5
"RJ";"ENTRADA";"VISITANTE ";"CUBA                                    ";2
"RJ";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";23
"RJ";"ENTRADA";"VISITANTE ";"DOMINICA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";8
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";16
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";71
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";343
"RJ";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";126
"RJ";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";170
"RJ";"ENTRADA";"VISITANTE ";"GEÓRGIA                                 ";5
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";44
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"GUIANA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"HONDURAS                                ";8
"RJ";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";3
"RJ";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";13
"RJ";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";12
"RJ";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";9
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";89
"RJ";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";17
"RJ";"ENTRADA";"VISITANTE ";"JORDÂNIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";5
"RJ";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"RJ";"ENTRADA";"VISITANTE ";"MACAU (R.A.E.)                          ";2
"RJ";"ENTRADA";"VISITANTE ";"MALÁSIA                                 ";11
"RJ";"ENTRADA";"VISITANTE ";"MARROCOS                                ";3
"RJ";"ENTRADA";"VISITANTE ";"MAURITÂNIA                              ";1
"RJ";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";41
"RJ";"ENTRADA";"VISITANTE ";"MONTENEGRO                              ";1
"RJ";"ENTRADA";"VISITANTE ";"NIGÉRIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";79
"RJ";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";2
"RJ";"ENTRADA";"VISITANTE ";"OMÃ                                     ";1
"RJ";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";68
"RJ";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";9
"RJ";"ENTRADA";"VISITANTE ";"PAQUISTÃO                               ";1
"RJ";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";33
"RJ";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";36
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";85
"RJ";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";168
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";7
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"RJ";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";13
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";13
"RJ";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";7
"RJ";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";8
"RJ";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";9
"RJ";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";4
"RJ";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";3
"RJ";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";22
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";34
"RJ";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";23
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";64
"RJ";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";9
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"RJ";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";6
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";3
"RJ";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";5
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";83
"RJ";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";4
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";32
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";8
"RJ";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";35
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";11
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";10
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";4
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";18
"RJ";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"RJ";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";60
"RJ";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"RJ";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RJ";"ENTRADA";"VISITANTE ";"GUIANA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"RJ";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";4
"RJ";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";3
"RJ";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";5
"RJ";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"RJ";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";2
"RJ";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"BÓSNIA E HERZEGOVINA                    ";1
"RJ";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";5
"RJ";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"RJ";"ENTRADA";"OUTROS    ";"CHINA                                   ";24
"RJ";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";20
"RJ";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";26
"RJ";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";5
"RJ";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";1
"RJ";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";31
"RJ";"ENTRADA";"OUTROS    ";"ESTÔNIA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";550
"RJ";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";11
"RJ";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";78
"RJ";"ENTRADA";"OUTROS    ";"HONDURAS                                ";2
"RJ";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";16
"RJ";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";40
"RJ";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"MALDIVAS                                ";1
"RJ";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";14
"RJ";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";2
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";7
"RJ";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";6
"RJ";"ENTRADA";"OUTROS    ";"PERU                                    ";3
"RJ";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";34
"RJ";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";18
"RJ";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";49
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";32
"RJ";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
