"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RN";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";99
"RN";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";11
"RN";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";4
"RN";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";141
"RN";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";3
"RN";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";1
"RN";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";2
"RN";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";5
"RN";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";196
"RN";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";2
"RN";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"RN";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"MÔNACO                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";161
"RN";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";51
"RN";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"RN";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";2
"RN";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";445
"RN";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";27
"RN";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";1
"RN";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";4
"RN";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";33
"RN";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";39
"RN";"SAIDA  ";"VISITANTE ";"TAILÂNDIA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";3
"RN";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"RN";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"RN";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";4
"RN";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";2
"RN";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";7
"RN";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"RN";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";2
"RN";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"RN";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";1
"RN";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";13
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";15
"RN";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";1
"RN";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";77
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";16
"RN";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";17
"RN";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";6
"RN";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"RN";"SAIDA  ";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"RN";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";2
"RN";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";24
"RN";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";11
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";6
"RN";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";9
"RN";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"RN";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";77
"RN";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";12
"RN";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"RN";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"RN";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";4
"RN";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";13
"RN";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";3
"RN";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";9
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";17
"RN";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";2
"RN";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";4
"RN";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";5
"RN";"SAIDA  ";"TEMPORÁRIO";"ARGENTINA                               ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"NORUEGA                                 ";2
"RN";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1395
"RO";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"RO";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";8
"RO";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";2
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";170
"RO";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"RO";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"RO";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"RO";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"RO";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RO";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"RO";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"RO";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";2
"RO";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"RO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";9
"RO";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";5
"RO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";3
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";72
"RO";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"RO";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";4
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";129
"RO";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";4
"RO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";3
"RO";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";152
"RO";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";2
"RO";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";2
"RO";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";3
"RO";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"RO";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";13
"RO";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"RO";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";7
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";4
"RO";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";2
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";57
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";2
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";11
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"TEMPORÁRIO";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";291
"RR";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";2
"RR";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"RR";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"RR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";3
"RR";"ENTRADA";"PERMANENTE";"CUBA                                    ";1
"RR";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";1
"RR";"ENTRADA";"PERMANENTE";"GUIANA                                  ";6
"RR";"ENTRADA";"PERMANENTE";"HAITI                                   ";1
"RR";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";1
"RR";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";1
"RR";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";1
"RR";"ENTRADA";"PERMANENTE";"SURINAME                                ";1
"RR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";49
"RR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";9
"RR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"RR";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";3
"RR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";2
"RR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";5
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";8
"RR";"ENTRADA";"VISITANTE ";"CHINA                                   ";4
"RR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";11
"RR";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";1
"RR";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"RR";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"RR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"RR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";7
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";217
"RR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"RR";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";3
"RR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"RR";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";4
"RR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";6
"RR";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";1
"RR";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"RR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";4
"RR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";4
"RR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";5
"RR";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"RR";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"RR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"SRI LANKA                               ";1
"RR";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"RR";"ENTRADA";"VISITANTE ";"SURINAME                                ";5
"RR";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";8
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1700
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";5
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";4
"RR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";2
"RR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";6
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";5
"RR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"RR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";3
"RR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";9
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";17
"RR";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"RR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"RR";"ENTRADA";"VISITANTE ";"PERU                                    ";3
"RR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"RR";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"RR";"ENTRADA";"VISITANTE ";"VANUATU                                 ";1
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";766
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";3
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";14
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"RR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"RR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";4
"RR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";21
"RR";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";3
"RR";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";30
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";22
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";15
"RR";"ENTRADA";"OUTROS    ";"DOMINICA                                ";1
"RR";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";2
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";11
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";9
"RR";"ENTRADA";"OUTROS    ";"PERU                                    ";5
"RR";"ENTRADA";"OUTROS    ";"TUVALU                                  ";1
"RR";"ENTRADA";"OUTROS    ";"VANUATU                                 ";3
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";10179
"RR";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";6
"RR";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";1
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";742
"RR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"RR";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";2
"RR";"SAIDA  ";"PERMANENTE";"CABO VERDE                              ";1
"RR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"RR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"RR";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";1
"RR";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";14
"RR";"SAIDA  ";"PERMANENTE";"HAITI                                   ";7
"RR";"SAIDA  ";"PERMANENTE";"QUÊNIA                                  ";1
"RR";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"RR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";60
"RR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";17
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";28
"RR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";5
"RR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";3
"RR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";5
"RR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";3
"RR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";23
"RR";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";10
"RR";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"RR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";3
"RR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";4
"RR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";169
"RR";"SAIDA  ";"VISITANTE ";"INDONÉSIA                               ";1
"RR";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";2
"RR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"RR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";1
"RR";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";2
"RR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";2
"RR";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"RR";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"RR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";2
"RR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"RR";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";5
"RR";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"RR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"SRI LANKA                               ";1
"RR";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"SURINAME                                ";2
"RR";"SAIDA  ";"VISITANTE ";"TRINIDAD E TOBAGO                       ";6
"RR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";2
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";729
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";5
"RR";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";3
"RR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";3
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";8
"RR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";2
"RR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"RR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";7
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";13
"RR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"RR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"RR";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";129
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"RR";"SAIDA  ";"OUTROS    ";"BARBADOS                                ";1
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";16
"RR";"SAIDA  ";"OUTROS    ";"BARBADOS                                ";2
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"RR";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";4
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";3
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"RR";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";9
"RR";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"RR";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"RR";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";287
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";6
"RR";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";1
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1074
"RS";"ENTRADA";"PERMANENTE";"ÁFRICA DO SUL                           ";1
"RS";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";10
"RS";"ENTRADA";"PERMANENTE";"ARGÉLIA                                 ";2
"RS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";622
"RS";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";3
"RS";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";1
"RS";"ENTRADA";"PERMANENTE";"CHILE                                   ";28
"RS";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"RS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";54
"RS";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";7
"RS";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";1
"RS";"ENTRADA";"PERMANENTE";"CUBA                                    ";14
"RS";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"RS";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";13
"RS";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";15
"RS";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";7
"RS";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";3
"RS";"ENTRADA";"PERMANENTE";"GEÓRGIA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"RS";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"RS";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";1
"RS";"ENTRADA";"PERMANENTE";"HAITI                                   ";6
"RS";"ENTRADA";"PERMANENTE";"HONDURAS                                ";1
"RS";"ENTRADA";"PERMANENTE";"ÍNDIA                                   ";1
"RS";"ENTRADA";"PERMANENTE";"IRLANDA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"ISLÂNDIA                                ";1
"RS";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";15
"RS";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";5
"RS";"ENTRADA";"PERMANENTE";"JORDÂNIA                                ";1
"RS";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";1
"RS";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";2
"RS";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"RS";"ENTRADA";"PERMANENTE";"PALESTINA                               ";1
"RS";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"RS";"ENTRADA";"PERMANENTE";"PAQUISTÃO                               ";1
"RS";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";8
"RS";"ENTRADA";"PERMANENTE";"PERU                                    ";38
"RS";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";11
"RS";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";6
"RS";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"RS";"ENTRADA";"PERMANENTE";"REPÚBLICA TCHECA                        ";1
"RS";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";3
"RS";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";653
"RS";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";40
"RS";"ENTRADA";"PERMANENTE";"ZÂMBIA                                  ";1
"RS";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";1
"RS";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";150
"RS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";72173
"RS";"ENTRADA";"VISITANTE ";"ARMÊNIA                                 ";1
"RS";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";26
"RS";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";12
"RS";"ENTRADA";"VISITANTE ";"BELARUS                                 ";1
"RS";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";21
"RS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";59
"RS";"ENTRADA";"VISITANTE ";"BRASIL                                  ";55
"RS";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";64
"RS";"ENTRADA";"VISITANTE ";"CAZAQUISTÃO                             ";2
"RS";"ENTRADA";"VISITANTE ";"CHILE                                   ";297
"RS";"ENTRADA";"VISITANTE ";"CHINA                                   ";11
"RS";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";1
"RS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";226
"RS";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";3
"RS";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";8
"RS";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";2
"RS";"ENTRADA";"VISITANTE ";"CUBA                                    ";38
"RS";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";13
"RS";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";6
"RS";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";92
"RS";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"RS";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";1
"RS";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";101
"RS";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";533
"RS";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";5
